Date,Adj Close,Close,High,Low,Open,Volume
2022-04-13,422.0170593261719,469.19000244140625,474.6099853515625,466.25,471.0,1212400
2022-04-14,420.6408996582031,467.6600036621094,473.7300109863281,466.0400085449219,471.9100036621094,1965200
2022-04-18,420.4430236816406,467.44000244140625,471.9700012207031,459.1099853515625,467.0,1638900
2022-04-19,413.66107177734375,459.8999938964844,475.5,458.42999267578125,462.489990234375,2044000
2022-04-20,408.2373352050781,453.8699951171875,461.3599853515625,452.7799987792969,459.8800048828125,1636200
2022-04-21,395.34808349609375,439.5400085449219,455.95001220703125,438.8500061035156,455.0,1937600
2022-04-22,400.96966552734375,445.7900085449219,450.8999938964844,438.3900146484375,440.8900146484375,1451700
2022-04-25,398.3612365722656,442.8900146484375,444.82000732421875,433.2699890136719,443.0,1499800
2022-04-26,401.2395324707031,446.0899963378906,452.32000732421875,443.17999267578125,447.0400085449219,1440400
2022-04-27,400.2411804199219,444.9800109863281,452.0,439.2699890136719,446.2300109863281,1017500
2022-04-28,397.2999267578125,441.7099914550781,449.0,437.5199890136719,449.0,1348800
2022-04-29,388.67413330078125,432.1199951171875,445.010009765625,430.3800048828125,444.42999267578125,1479500
2022-05-02,387.4957275390625,430.80999755859375,437.489990234375,426.1499938964844,429.6000061035156,1397100
2022-05-03,391.05767822265625,434.7699890136719,437.6000061035156,430.9599914550781,434.3800048828125,1332000
2022-05-04,400.92462158203125,445.739990234375,445.989990234375,434.8900146484375,437.0299987792969,1172600
2022-05-05,398.5950927734375,443.1499938964844,447.4700012207031,438.6099853515625,445.739990234375,1183800
2022-05-06,404.2438049316406,449.42999267578125,449.5799865722656,439.9100036621094,441.5299987792969,1409800
2022-05-09,394.7185363769531,438.8399963378906,448.7799987792969,437.1199951171875,447.0299987792969,1354500
2022-05-10,394.9793701171875,439.1300048828125,446.5,437.5,439.94000244140625,978500
2022-05-11,396.13067626953125,440.4100036621094,444.989990234375,436.6199951171875,437.5,1018200
2022-05-12,390.8957824707031,434.5899963378906,441.32000732421875,428.3500061035156,439.260009765625,1390200
2022-05-13,391.4174499511719,435.1700134277344,437.7099914550781,429.0,435.3599853515625,1114700
2022-05-16,393.5581359863281,437.54998779296875,440.3699951171875,432.1600036621094,435.0,1004700
2022-05-17,396.6612548828125,441.0,442.2200012207031,431.260009765625,439.80999755859375,798100
2022-05-18,390.66192626953125,434.3299865722656,442.07000732421875,433.1000061035156,441.0,986900
2022-05-19,382.8276062011719,425.6199951171875,432.989990234375,419.2900085449219,430.8500061035156,1539800
2022-05-20,381.50543212890625,424.1499938964844,428.0,417.2900085449219,428.0,1632500
2022-05-23,389.49267578125,433.0299987792969,435.6499938964844,427.44000244140625,427.44000244140625,1038200
2022-05-24,398.26226806640625,442.7799987792969,443.30999755859375,433.0,433.0,1034100
2022-05-25,402.543701171875,447.5400085449219,448.6300048828125,441.29998779296875,443.4800109863281,1032200
2022-05-26,402.948486328125,447.989990234375,454.05999755859375,447.7699890136719,450.0,1143100
2022-05-27,405.2601013183594,450.55999755859375,451.4700012207031,444.4599914550781,451.1400146484375,1265800
2022-05-31,398.3362731933594,440.1099853515625,445.0,438.4100036621094,443.0,2539100
2022-06-01,397.6031188964844,439.29998779296875,443.8500061035156,436.489990234375,443.0299987792969,1199000
2022-06-02,399.2413024902344,441.1099853515625,442.5400085449219,430.44000244140625,441.760009765625,1210000
2022-06-03,400.6713562011719,442.69000244140625,446.5799865722656,439.1600036621094,440.0,928000
2022-06-06,401.3230285644531,443.4100036621094,446.0,441.55999755859375,443.82000732421875,690000
2022-06-07,412.989501953125,456.29998779296875,456.6700134277344,441.3999938964844,442.0,1126000
2022-06-08,401.3230285644531,443.4100036621094,454.6400146484375,442.9100036621094,452.0,1151600
2022-06-09,391.647705078125,432.7200012207031,443.54998779296875,432.5,443.4200134277344,995100
2022-06-10,389.3577880859375,430.19000244140625,434.3500061035156,425.75,431.0,1165700
2022-06-13,383.69195556640625,423.92999267578125,428.3599853515625,421.5199890136719,424.3999938964844,1483000
2022-06-14,376.6686096191406,416.1700134277344,424.1600036621094,411.1099853515625,424.010009765625,1497800
2022-06-15,374.7950134277344,414.1000061035156,419.0,408.8699951171875,417.55999755859375,1241700
2022-06-16,366.3686828613281,404.7900085449219,412.8900146484375,403.0199890136719,410.42999267578125,1580300
2022-06-17,365.6626892089844,404.010009765625,405.3999938964844,394.6600036621094,403.57000732421875,3757100
2022-06-21,379.19366455078125,418.9599914550781,420.5,409.010009765625,412.0,1474400
2022-06-22,376.016845703125,415.45001220703125,420.4200134277344,411.7900085449219,414.05999755859375,1073300
2022-06-23,371.64532470703125,410.6199951171875,416.2699890136719,407.17999267578125,415.3699951171875,988700
2022-06-24,379.26617431640625,419.0400085449219,419.4800109863281,410.67999267578125,415.8399963378906,1768000
2022-06-27,379.45623779296875,419.25,423.19000244140625,417.4700012207031,419.0400085449219,779000
2022-06-28,380.77764892578125,420.7099914550781,427.55999755859375,419.3500061035156,423.0,953300
2022-06-29,379.13031005859375,418.8900146484375,424.4100036621094,416.42999267578125,423.05999755859375,733800
2022-06-30,389.149658203125,429.9599914550781,430.32000732421875,416.8800048828125,418.1600036621094,1269500
2022-07-01,392.37176513671875,433.5199890136719,434.9599914550781,424.4800109863281,429.739990234375,1296900
2022-07-05,375.8358154296875,415.25,425.7699890136719,407.2099914550781,424.7900085449219,1712800
2022-07-06,385.4659118652344,425.8900146484375,427.8599853515625,415.2799987792969,416.8999938964844,1044900
2022-07-07,382.11712646484375,422.19000244140625,428.0,419.54998779296875,424.4800109863281,1177100
2022-07-08,380.4518127441406,420.3500061035156,426.9700012207031,419.9700012207031,425.5400085449219,682000
2022-07-11,379.29327392578125,419.07000732421875,423.0,415.3800048828125,417.8999938964844,602600
2022-07-12,374.6954345703125,413.989990234375,419.8900146484375,412.6000061035156,419.4700012207031,680500
2022-07-13,369.2740478515625,408.0,417.7699890136719,407.7300109863281,409.1099853515625,1155500
2022-07-14,362.3138122558594,400.30999755859375,405.3699951171875,397.5199890136719,403.19000244140625,1160700
2022-07-15,360.5671081542969,398.3800048828125,403.7099914550781,397.80999755859375,403.7099914550781,1223200
2022-07-18,350.5207214355469,387.2799987792969,400.0,387.0299987792969,399.9700012207031,2759700
2022-07-19,353.3265380859375,390.3800048828125,390.57000732421875,373.6700134277344,378.82000732421875,3023800
2022-07-20,357.7070617675781,395.2200012207031,397.4800109863281,385.6700134277344,390.6600036621094,1560300
2022-07-21,357.68890380859375,395.20001220703125,395.54998779296875,389.6400146484375,394.32000732421875,941000
2022-07-22,357.2725830078125,394.739990234375,401.9700012207031,393.4599914550781,399.95001220703125,769400
2022-07-25,361.852294921875,399.79998779296875,403.7300109863281,393.6300048828125,394.3699951171875,1038300
2022-07-26,359.1461181640625,396.80999755859375,402.9800109863281,396.57000732421875,400.17999267578125,992400
2022-07-27,360.7119445800781,398.5400085449219,399.25,394.0,397.7900085449219,838600
2022-07-28,367.5362243652344,406.0799865722656,406.7699890136719,396.1400146484375,399.1499938964844,1014600
2022-07-29,374.53253173828125,413.80999755859375,414.1499938964844,402.0,406.489990234375,1493500
2022-08-01,379.48333740234375,419.2799987792969,428.5,416.6400146484375,418.239990234375,1721900
2022-08-02,388.08160400390625,428.7799987792969,432.8399963378906,419.1000061035156,425.010009765625,2453900
2022-08-03,388.5522766113281,429.29998779296875,431.760009765625,419.6400146484375,427.2699890136719,1330500
2022-08-04,387.4933776855469,428.1300048828125,434.6499938964844,426.8900146484375,430.7099914550781,1126400
2022-08-05,385.9366149902344,426.4100036621094,427.8399963378906,419.5299987792969,425.260009765625,932500
2022-08-08,383.62860107421875,423.8599853515625,429.3699951171875,421.67999267578125,427.5,814800
2022-08-09,387.87347412109375,428.54998779296875,431.8800048828125,425.70001220703125,426.95001220703125,747400
2022-08-10,389.1767578125,429.989990234375,432.25,426.3399963378906,430.07000732421875,1409300
2022-08-11,388.14501953125,428.8500061035156,432.489990234375,427.20001220703125,429.239990234375,949300
2022-08-12,393.02337646484375,434.239990234375,434.2900085449219,427.19000244140625,428.8999938964844,978000
2022-08-15,396.4355773925781,438.010009765625,439.9700012207031,429.8599853515625,432.67999267578125,884900
2022-08-16,398.3815002441406,440.1600036621094,445.0,436.9200134277344,436.9200134277344,851100
2022-08-17,399.6756896972656,441.5899963378906,445.489990234375,435.0,436.1300048828125,996500
2022-08-18,397.64837646484375,439.3500061035156,444.5799865722656,436.8699951171875,441.9100036621094,866500
2022-08-19,398.2638244628906,440.0299987792969,440.9200134277344,436.0400085449219,438.4800109863281,1013600
2022-08-22,391.29461669921875,432.3299865722656,441.6400146484375,431.8399963378906,438.510009765625,1086700
2022-08-23,392.00970458984375,433.1199951171875,434.7300109863281,430.29998779296875,432.92999267578125,915200
2022-08-24,392.54376220703125,433.7099914550781,435.45001220703125,430.94000244140625,433.989990234375,740200
2022-08-25,397.00579833984375,438.6400146484375,438.8399963378906,432.42999267578125,433.7099914550781,727600
2022-08-26,390.2085876464844,431.1300048828125,442.7799987792969,430.94000244140625,440.3999938964844,876200
2022-08-29,388.896240234375,429.67999267578125,433.8999938964844,426.4800109863281,427.6600036621094,868100
2022-08-30,384.75994873046875,425.1099853515625,430.3699951171875,424.010009765625,429.44000244140625,976100
2022-08-31,382.755615234375,420.1099853515625,424.739990234375,420.0199890136719,422.3599853515625,909300
2022-09-01,385.0333251953125,422.6099853515625,423.5799865722656,417.79998779296875,418.239990234375,948800
2022-09-02,381.3525695800781,418.57000732421875,425.69000244140625,417.54998779296875,424.989990234375,869800
2022-09-06,380.63275146484375,417.7799987792969,423.2699890136719,415.7799987792969,419.010009765625,962500
2022-09-07,382.7829895019531,420.1400146484375,420.8999938964844,412.260009765625,415.3500061035156,1255700
2022-09-08,382.3365173339844,419.6499938964844,421.07000732421875,414.7699890136719,419.57000732421875,1112600
2022-09-09,384.0493469238281,421.5299987792969,423.6199951171875,419.0199890136719,420.69000244140625,1284600
2022-09-12,381.41632080078125,418.6400146484375,421.489990234375,417.5,421.0,1349700
2022-09-13,372.93408203125,409.3299865722656,420.79998779296875,407.3599853515625,417.32000732421875,1621200
2022-09-14,379.5849914550781,416.6300048828125,418.3999938964844,408.29998779296875,410.19000244140625,1004100
2022-09-15,376.81536865234375,413.5899963378906,414.8299865722656,410.7300109863281,414.8299865722656,1189200
2022-09-16,377.453125,414.2900085449219,415.7699890136719,410.010009765625,411.25,2023300
2022-09-19,379.48480224609375,416.5199890136719,417.6400146484375,412.7300109863281,414.0,695500
2022-09-20,383.183837890625,420.5799865722656,421.4100036621094,412.3399963378906,416.0,1112100
2022-09-21,382.837646484375,420.20001220703125,433.7900085449219,420.0299987792969,427.989990234375,2106400
2022-09-22,384.5504455566406,422.0799865722656,424.7200012207031,413.0,419.8299865722656,1409900
2022-09-23,376.3415222167969,413.07000732421875,420.010009765625,407.5799865722656,419.7799987792969,1874600
2022-09-26,371.4034729003906,407.6499938964844,412.2099914550781,406.510009765625,411.69000244140625,1208300
2022-09-27,364.1968688964844,399.739990234375,410.32000732421875,398.3699951171875,409.20001220703125,1051900
2022-09-28,364.4336242675781,400.0,402.0899963378906,391.1000061035156,397.20001220703125,1161500
2022-09-29,355.13153076171875,389.7900085449219,399.4100036621094,385.8900146484375,398.9800109863281,1127700
2022-09-30,351.94281005859375,386.2900085449219,389.8999938964844,381.54998779296875,381.6300048828125,1343700
2022-10-03,364.1968688964844,399.739990234375,402.8299865722656,389.0799865722656,389.739990234375,1273800
2022-10-04,370.0003967285156,406.1099853515625,407.8399963378906,399.8299865722656,403.1099853515625,1060000
2022-10-05,366.7205505371094,402.510009765625,407.6600036621094,400.7799987792969,406.1099853515625,828400
2022-10-06,364.0783996582031,399.6099853515625,403.6000061035156,398.0799865722656,401.6199951171875,746700
2022-10-07,368.0416259765625,403.9599914550781,404.6700134277344,396.010009765625,398.55999755859375,1124700
2022-10-10,373.5354309082031,409.989990234375,418.6300048828125,406.1499938964844,407.5899963378906,1112500
2022-10-11,374.5102844238281,411.05999755859375,416.1600036621094,405.6600036621094,405.6600036621094,1013600
2022-10-12,362.0831298828125,397.4200134277344,408.8999938964844,397.1400146484375,406.92999267578125,921700
2022-10-13,369.86376953125,405.9599914550781,407.04998779296875,391.2200012207031,393.0,1012700
2022-10-14,354.78533935546875,389.4100036621094,405.3800048828125,388.1000061035156,404.3299865722656,1369100
2022-10-17,361.9828796386719,397.30999755859375,400.6099853515625,392.1499938964844,393.0,1617200
2022-10-18,393.4425964355469,431.8399963378906,435.510009765625,401.5400085449219,403.1499938964844,4588500
2022-10-19,400.84063720703125,439.9599914550781,447.57000732421875,430.3500061035156,433.9700012207031,2623700
2022-10-20,404.8312072753906,444.3399963378906,445.30999755859375,437.95001220703125,439.6199951171875,1781300
2022-10-21,414.1880187988281,454.6099853515625,454.69000244140625,440.1499938964844,443.7200012207031,1620200
2022-10-24,416.7845764160156,457.4599914550781,466.17999267578125,455.55999755859375,459.0799865722656,2013600
2022-10-25,419.23541259765625,460.1499938964844,463.5400085449219,452.19000244140625,454.04998779296875,1537000
2022-10-26,421.4311828613281,462.55999755859375,470.6400146484375,460.4599914550781,462.1700134277344,1554600
2022-10-27,429.9679870605469,471.92999267578125,474.17999267578125,464.3999938964844,464.5799865722656,1513700
2022-10-28,441.7574768066406,484.8699951171875,491.1400146484375,472.29998779296875,474.0,2045300
2022-10-31,443.40655517578125,486.67999267578125,488.2300109863281,479.42999267578125,480.45001220703125,1288200
2022-11-01,442.4497985839844,485.6300048828125,491.1600036621094,483.8699951171875,486.0299987792969,1229700
2022-11-02,439.1972351074219,482.05999755859375,488.8800048828125,481.5,484.5400085449219,1291800
2022-11-03,441.7118835449219,484.82000732421875,489.9700012207031,478.54998779296875,479.7699890136719,1291100
2022-11-04,438.84197998046875,481.6700134277344,486.5,472.57000732421875,485.1600036621094,1481100
2022-11-07,445.18310546875,488.6300048828125,489.9599914550781,480.9599914550781,482.4800109863281,944800
2022-11-08,450.1849670410156,494.1199951171875,494.6600036621094,486.8399963378906,488.8800048828125,1221000
2022-11-09,442.0398864746094,485.17999267578125,492.44000244140625,484.239990234375,489.75,1383200
2022-11-10,447.1328430175781,490.7699890136719,491.2200012207031,479.70001220703125,488.260009765625,1601000
2022-11-11,422.6155700683594,463.8599853515625,483.8299865722656,462.6099853515625,480.739990234375,3061800
2022-11-14,420.9573974609375,462.0400085449219,471.9800109863281,459.3699951171875,467.3500061035156,2286700
2022-11-15,425.7041931152344,467.25,474.989990234375,458.04998779296875,465.8399963378906,3272800
2022-11-16,424.7839050292969,466.239990234375,469.260009765625,461.5899963378906,465.239990234375,1022600
2022-11-17,430.7333068847656,472.7699890136719,474.7799987792969,464.260009765625,465.0,1401900
2022-11-18,434.4232482910156,476.82000732421875,480.8699951171875,472.7699890136719,473.6300048828125,2160300
2022-11-21,438.17681884765625,480.94000244140625,483.9599914550781,478.2300109863281,478.489990234375,1730500
2022-11-22,436.8648681640625,479.5,484.260009765625,479.2799987792969,482.9700012207031,838400
2022-11-23,438.2952880859375,481.07000732421875,482.989990234375,478.7200012207031,479.7799987792969,1020200
2022-11-25,440.4728088378906,483.4599914550781,484.5,481.4200134277344,484.29998779296875,321500
2022-11-28,440.2450256347656,483.2099914550781,485.239990234375,480.0,480.1099853515625,939000
2022-11-29,441.0559387207031,484.1000061035156,485.1000061035156,481.739990234375,483.1000061035156,802600
2022-11-30,444.805419921875,485.19000244140625,485.95001220703125,477.7300109863281,480.0,1470000
2022-12-01,443.4303283691406,483.69000244140625,488.0,480.6700134277344,486.5199890136719,913600
2022-12-02,454.92657470703125,496.2300109863281,498.95001220703125,481.80999755859375,481.80999755859375,1744400
2022-12-05,449.8293151855469,490.6700134277344,494.9800109863281,488.32000732421875,490.8699951171875,1357200
2022-12-06,443.7145690917969,484.0,491.32000732421875,482.20001220703125,491.32000732421875,1076500
2022-12-07,441.14764404296875,481.20001220703125,489.239990234375,480.4800109863281,484.29998779296875,999800
2022-12-08,444.97967529296875,485.3800048828125,488.80999755859375,481.54998779296875,485.260009765625,762200
2022-12-09,443.3294677734375,483.5799865722656,490.3599853515625,483.2099914550781,485.6400146484375,856400
2022-12-12,445.8414306640625,486.32000732421875,487.1700134277344,482.5,484.95001220703125,1129200
2022-12-13,440.24908447265625,480.2200012207031,490.3699951171875,478.6700134277344,490.0,1730900
2022-12-14,444.805419921875,485.19000244140625,488.2699890136719,480.1400146484375,481.19000244140625,1071800
2022-12-15,438.9382019042969,478.7900085449219,485.1000061035156,475.1199951171875,481.0,1067300
2022-12-16,441.6885070800781,481.7900085449219,482.6099853515625,473.6700134277344,475.6300048828125,2590600
2022-12-19,441.6885070800781,481.7900085449219,487.9800109863281,479.92999267578125,481.7799987792969,929700
2022-12-20,445.6855163574219,486.1499938964844,491.45001220703125,481.82000732421875,482.8800048828125,1014300
2022-12-21,447.0607604980469,487.6499938964844,490.57000732421875,485.69000244140625,487.8800048828125,988300
2022-12-22,439.40576171875,479.29998779296875,486.82000732421875,473.95001220703125,486.5,1520700
2022-12-23,443.0636901855469,483.2900085449219,484.17999267578125,478.3599853515625,479.5,661600
2022-12-27,445.08966064453125,485.5,489.239990234375,483.5,485.0,788800
2022-12-28,442.9994201660156,483.2200012207031,489.0,482.8999938964844,486.1499938964844,810300
2022-12-29,446.51068115234375,487.04998779296875,489.57000732421875,483.29998779296875,484.0,764000
2022-12-30,445.99725341796875,486.489990234375,489.80999755859375,481.239990234375,488.0,910000
2023-01-03,437.7831115722656,477.5299987792969,484.25,474.010009765625,483.3900146484375,1657200
2023-01-04,436.8387756347656,476.5,479.70001220703125,469.29998779296875,473.25,1391300
2023-01-05,437.361328125,477.07000732421875,478.1400146484375,469.8999938964844,475.69000244140625,1210100
2023-01-06,433.8501281738281,473.239990234375,488.0,465.7699890136719,480.0,1969200
2023-01-09,420.7861633300781,458.989990234375,470.7900085449219,455.29998779296875,467.7900085449219,2377000
2023-01-10,423.8115234375,462.2900085449219,465.4700012207031,456.8999938964844,462.17999267578125,1003400
2023-01-11,424.4624328613281,463.0,465.54998779296875,461.0400085449219,463.3699951171875,1056400
2023-01-12,423.30731201171875,461.739990234375,465.8800048828125,459.19000244140625,462.989990234375,936600
2023-01-13,412.3886413574219,449.8299865722656,453.7099914550781,444.739990234375,446.5,2208600
2023-01-17,409.94085693359375,447.1600036621094,453.5,446.6700134277344,450.29998779296875,1753100
2023-01-18,404.5411376953125,441.2699890136719,448.2300109863281,440.6499938964844,447.1600036621094,1645100
2023-01-19,402.7442626953125,439.30999755859375,445.9200134277344,439.0299987792969,442.760009765625,1469900
2023-01-20,406.38385009765625,443.2799987792969,443.3500061035156,437.6199951171875,441.3399963378906,1410000
2023-01-23,404.5502624511719,441.2799987792969,446.8299865722656,440.8599853515625,443.1099853515625,1739600
2023-01-24,411.8385925292969,449.2300109863281,450.9599914550781,437.69000244140625,442.1700134277344,2865000
2023-01-25,416.3582458496094,454.1600036621094,455.80999755859375,444.8399963378906,448.0,2352500
2023-01-26,421.5379333496094,459.80999755859375,463.760009765625,452.8299865722656,455.3500061035156,2168900
2023-01-27,421.345458984375,459.6000061035156,466.67999267578125,457.45001220703125,460.8599853515625,1587700
2023-01-30,422.2530517578125,460.5899963378906,466.70001220703125,459.8999938964844,462.0,1642000
2023-01-31,424.7008361816406,463.260009765625,463.4800109863281,459.010009765625,462.2799987792969,2062000
2023-02-01,423.77484130859375,462.25,465.2799987792969,459.79998779296875,462.510009765625,1242500
2023-02-02,419.13604736328125,457.19000244140625,460.42999267578125,453.9200134277344,458.3699951171875,2104700
2023-02-03,420.86871337890625,459.0799865722656,462.6000061035156,454.94000244140625,459.2699890136719,1302900
2023-02-06,430.0546875,469.1000061035156,469.7699890136719,462.75,463.5799865722656,1393500
2023-02-07,429.3488464355469,468.3299865722656,472.989990234375,463.1499938964844,472.54998779296875,1334800
2023-02-08,430.5589294433594,469.6499938964844,471.3800048828125,463.32000732421875,464.9700012207031,865000
2023-02-09,430.9622802734375,470.0899963378906,474.3399963378906,468.20001220703125,472.42999267578125,799000
2023-02-10,440.8083190917969,480.8299865722656,481.8599853515625,472.3800048828125,472.3800048828125,1436300
2023-02-13,441.85345458984375,481.9700012207031,489.5,480.1000061035156,485.19000244140625,1203100
2023-02-14,441.4959411621094,481.5799865722656,485.0,479.6600036621094,482.45001220703125,875600
2023-02-15,440.51495361328125,480.510009765625,484.25,477.3999938964844,480.8299865722656,927100
2023-02-16,432.0257263183594,471.25,477.5799865722656,466.1000061035156,477.0,1939500
2023-02-17,436.0411682128906,475.6300048828125,475.6600036621094,470.8399963378906,471.7900085449219,1184200
2023-02-21,439.3049011230469,479.19000244140625,482.3999938964844,475.20001220703125,480.510009765625,1379400
2023-02-22,439.6166076660156,479.5299987792969,481.6700134277344,477.4700012207031,478.80999755859375,900300
2023-02-23,439.20404052734375,479.0799865722656,483.0899963378906,475.5299987792969,480.0,917400
2023-02-24,440.4141540527344,480.3999938964844,481.79998779296875,477.29998779296875,479.4599914550781,1009300
2023-02-27,439.57989501953125,479.489990234375,484.1000061035156,477.19000244140625,480.5299987792969,1149000
2023-02-28,437.5226745605469,474.260009765625,478.5299987792969,471.82000732421875,477.0400085449219,1155500
2023-03-01,437.587158203125,474.3299865722656,477.2200012207031,471.2900085449219,473.2699890136719,957700
2023-03-02,441.2589111328125,478.30999755859375,479.1700134277344,472.9700012207031,472.9800109863281,835700
2023-03-03,440.8714904785156,477.8900146484375,479.5400085449219,476.3800048828125,478.8999938964844,1060500
2023-03-06,442.97479248046875,480.1700134277344,481.79998779296875,476.82000732421875,476.82000732421875,905700
2023-03-07,441.5818176269531,478.6600036621094,485.0899963378906,478.0,481.5,1137900
2023-03-08,442.3567810058594,479.5,487.6400146484375,476.7099914550781,481.0400085449219,1252900
2023-03-09,438.9894714355469,475.8500061035156,483.260009765625,474.6099853515625,483.0,1035000
2023-03-10,438.6666259765625,475.5,482.29998779296875,474.4200134277344,475.7099914550781,1335000
2023-03-13,440.3548278808594,477.3299865722656,478.8999938964844,470.79998779296875,471.8699951171875,1701000
2023-03-14,441.7755432128906,478.8699951171875,481.2699890136719,474.8699951171875,480.2900085449219,1761400
2023-03-15,436.646240234375,473.30999755859375,475.1300048828125,464.57000732421875,475.0,2273300
2023-03-16,436.5816955566406,473.239990234375,478.04998779296875,467.739990234375,470.94000244140625,1633000
2023-03-17,429.78253173828125,465.8699951171875,474.9200134277344,463.2900085449219,474.1199951171875,6525100
2023-03-20,438.8511047363281,475.70001220703125,477.7699890136719,465.2099914550781,468.2200012207031,1515400
2023-03-21,437.9839782714844,474.760009765625,479.25,471.29998779296875,478.8699951171875,1069000
2023-03-22,432.57781982421875,468.8999938964844,476.7699890136719,468.32000732421875,475.44000244140625,1261700
2023-03-23,431.6553039550781,467.8999938964844,470.95001220703125,466.5,468.6300048828125,1168500
2023-03-24,437.78094482421875,474.5400085449219,475.6700134277344,467.1499938964844,467.8999938964844,1126000
2023-03-27,436.72003173828125,473.3900146484375,477.55999755859375,472.4100036621094,477.1099853515625,1273000
2023-03-28,434.92108154296875,471.44000244140625,475.6099853515625,471.1600036621094,474.0,1076100
2023-03-29,437.45806884765625,474.19000244140625,474.29998779296875,470.67999267578125,471.260009765625,1146400
2023-03-30,436.52630615234375,473.17999267578125,475.79998779296875,471.7300109863281,474.5400085449219,950300
2023-03-31,436.1112060546875,472.7300109863281,475.3500061035156,471.0299987792969,474.19000244140625,1409600
2023-04-03,448.9252014160156,486.6199951171875,487.8999938964844,472.75,473.0,1656700
2023-04-04,450.6965026855469,488.5400085449219,490.6300048828125,484.75,485.5899963378906,1081100
2023-04-05,452.0341491699219,489.989990234375,493.8299865722656,487.0299987792969,488.0,1305900
2023-04-06,452.20025634765625,490.1700134277344,496.9800109863281,489.010009765625,491.4700012207031,1093300
2023-04-10,458.2705383300781,496.75,498.4200134277344,491.7699890136719,491.7699890136719,1024400
2023-04-11,450.05072021484375,487.8399963378906,496.75,487.010009765625,496.3800048828125,1224200
2023-04-12,450.2905578613281,488.1000061035156,491.25,481.69000244140625,482.79998779296875,1105600
2023-04-13,454.0176696777344,492.1400146484375,493.510009765625,485.9800109863281,486.82000732421875,909500
2023-04-14,450.1890869140625,487.989990234375,491.5,485.1099853515625,489.94000244140625,843200
2023-04-17,451.71124267578125,489.6400146484375,492.260009765625,486.57000732421875,486.57000732421875,1287800
2023-04-18,462.5695495605469,501.4100036621094,508.1000061035156,498.0,499.0,2561800
2023-04-19,456.80364990234375,495.1600036621094,503.3299865722656,493.8800048828125,502.0,962200
2023-04-20,452.59686279296875,490.6000061035156,495.8299865722656,489.05999755859375,495.8299865722656,839900
2023-04-21,445.1705017089844,482.54998779296875,491.2799987792969,480.6099853515625,491.239990234375,1382500
2023-04-24,443.66680908203125,480.9200134277344,483.5299987792969,478.7200012207031,482.3900146484375,955200
2023-04-25,438.74041748046875,475.5799865722656,480.9200134277344,475.55999755859375,480.70001220703125,839100
2023-04-26,425.86181640625,461.6199951171875,473.95001220703125,459.6000061035156,473.95001220703125,1571900
2023-04-27,428.9799499511719,465.0,466.3299865722656,461.1499938964844,461.8500061035156,1491400
2023-04-28,428.4726257324219,464.45001220703125,466.1600036621094,462.3999938964844,464.82000732421875,1040300
2023-05-01,433.0668029785156,469.42999267578125,471.0799865722656,464.54998779296875,465.0400085449219,1524500
2023-05-02,423.3432922363281,458.8900146484375,468.5299987792969,457.25,468.3800048828125,1105500
2023-05-03,417.97406005859375,453.07000732421875,459.4700012207031,452.69000244140625,458.20001220703125,1116700
2023-05-04,416.92236328125,451.92999267578125,454.0400085449219,446.2099914550781,453.6600036621094,962700
2023-05-05,420.2528076171875,455.5400085449219,457.1000061035156,452.0799865722656,452.69000244140625,930600
2023-05-08,416.0274963378906,450.9599914550781,458.29998779296875,450.07000732421875,456.489990234375,808300
2023-05-09,417.02386474609375,452.0400085449219,453.9100036621094,450.1000061035156,452.8999938964844,623800
2023-05-10,418.0478820800781,453.1499938964844,453.2900085449219,448.7099914550781,452.80999755859375,850900
2023-05-11,415.7784423828125,450.69000244140625,452.2200012207031,448.5400085449219,450.5799865722656,645400
2023-05-12,415.87066650390625,450.7900085449219,453.8699951171875,447.79998779296875,452.79998779296875,696500
2023-05-15,416.9131774902344,451.9200134277344,453.3500061035156,449.4200134277344,450.7900085449219,668300
2023-05-16,413.0477600097656,447.7300109863281,452.44000244140625,447.6600036621094,452.0899963378906,569500
2023-05-17,421.87640380859375,457.29998779296875,458.4100036621094,449.94000244140625,450.0,1101900
2023-05-18,420.44647216796875,455.75,456.739990234375,449.3999938964844,455.4100036621094,1456500
2023-05-19,419.2840576171875,454.489990234375,458.2699890136719,452.8599853515625,457.0299987792969,804100
2023-05-22,419.49627685546875,454.7200012207031,457.3699951171875,451.5899963378906,454.0,628000
2023-05-23,417.56817626953125,452.6300048828125,456.3999938964844,450.0,452.1099853515625,1027200
2023-05-24,417.6512451171875,452.7200012207031,456.739990234375,451.17999267578125,453.239990234375,858600
2023-05-25,408.52728271484375,442.8299865722656,451.5,439.70001220703125,451.5,1205000
2023-05-26,413.71197509765625,448.45001220703125,451.7699890136719,442.1000061035156,442.8599853515625,1135500
2023-05-30,413.2691345214844,447.9700012207031,449.04998779296875,444.239990234375,448.0799865722656,1163300
2023-05-31,412.37750244140625,444.010009765625,445.92999267578125,443.0,444.6199951171875,1673500
2023-06-01,417.63433837890625,449.6700134277344,450.7799987792969,443.4200134277344,445.6000061035156,878700
2023-06-02,422.11090087890625,454.489990234375,456.3599853515625,450.55999755859375,452.1199951171875,894700
2023-06-05,422.29669189453125,454.69000244140625,456.760009765625,452.4800109863281,456.1400146484375,807200
2023-06-06,425.95599365234375,458.6300048828125,459.3399963378906,454.3900146484375,456.5199890136719,816800
